episode,done,steps,return,epsilon,num_states
49,1,408,1.0,0.9521577859830145,394
50,1,922,1.0,0.9512056281970315,397
51,1,158,1.0,0.9502544225688344,397
52,1,348,1.0,0.9493041681462656,397
53,1,250,1.0,0.9483548639781193,397
54,1,712,1.0,0.9474065091141411,397
55,1,538,1.0,0.946459102605027,397
56,1,776,1.0,0.9455126435024219,397
57,1,1254,1.0,0.9445671308589195,397
58,1,654,1.0,0.9436225637280606,397
59,1,476,1.0,0.9426789411643326,397
60,1,230,1.0,0.9417362622231683,397
61,1,296,1.0,0.9407945259609451,397
62,1,300,1.0,0.9398537314349842,397
63,1,452,1.0,0.9389138777035492,397
64,1,234,1.0,0.9379749638258457,397
65,1,442,1.0,0.9370369888620198,397
66,1,476,1.0,0.9360999518731578,397
67,0,2000,0.0,0.9351638519212846,397
68,1,656,1.0,0.9342286880693633,397
69,1,552,1.0,0.933294459381294,397
70,1,74,1.0,0.9323611649219127,397
71,1,240,1.0,0.9314288037569908,397
72,1,724,1.0,0.9304973749532338,397
73,1,114,1.0,0.9295668775782806,397
74,1,132,1.0,0.9286373107007023,397
75,1,140,1.0,0.9277086733900016,397
76,1,34,1.0,0.9267809647166116,397
77,1,542,1.0,0.925854183751895,397
78,1,238,1.0,0.9249283295681431,397
79,1,216,1.0,0.9240034012385749,397
80,1,204,1.0,0.9230793978373364,397
81,1,382,1.0,0.9221563184394991,397
82,1,262,1.0,0.9212341621210596,397
83,1,982,1.0,0.9203129279589385,397
84,1,244,1.0,0.9193926150309796,397
85,1,784,1.0,0.9184732224159486,397
86,1,60,1.0,0.9175547491935327,397
87,1,252,1.0,0.9166371944443392,397
88,1,548,1.0,0.9157205572498949,397
89,1,364,1.0,0.914804836692645,400
90,1,234,1.0,0.9138900318559524,400
91,1,180,1.0,0.9129761418240965,400
92,1,180,1.0,0.9120631656822724,400
93,1,198,1.0,0.9111511025165902,400
94,1,736,1.0,0.9102399514140735,400
95,1,300,1.0,0.9093297114626595,400
96,1,242,1.0,0.9084203817511969,400
97,1,104,1.0,0.9075119613694457,400
98,1,454,1.0,0.9066044494080763,400
99,1,220,1.0,0.9056978449586682,400
100,1,64,1.0,0.9047921471137096,400
101,1,174,1.0,0.9038873549665959,400
102,1,58,1.0,0.9029834676116293,400
103,1,892,1.0,0.9020804841440176,400
104,1,230,1.0,0.9011784036598737,400
105,1,364,1.0,0.9002772252562138,400
106,1,352,1.0,0.8993769480309576,400
107,1,562,1.0,0.8984775710829266,400
108,1,1008,1.0,0.8975790935118436,400
109,1,114,1.0,0.8966815144183318,400
110,1,476,1.0,0.8957848329039134,400
111,1,460,1.0,0.8948890480710096,400
112,1,404,1.0,0.8939941590229386,400
113,1,602,1.0,0.8931001648639156,400
114,1,170,1.0,0.8922070646990518,400
115,1,526,1.0,0.8913148576343527,400
116,1,660,1.0,0.8904235427767183,400
117,1,750,1.0,0.8895331192339416,400
118,1,1522,1.0,0.8886435861147077,400
119,1,454,1.0,0.887754942528593,402
120,1,124,1.0,0.8868671875860644,402
121,1,454,1.0,0.8859803203984784,402
122,1,516,1.0,0.88509434007808,402
123,1,282,1.0,0.8842092457380019,402
124,1,156,1.0,0.8833250364922639,402
125,1,252,1.0,0.8824417114557717,402
126,1,310,1.0,0.8815592697443159,402
127,1,184,1.0,0.8806777104745716,402
128,1,144,1.0,0.8797970327640969,402
129,1,70,1.0,0.8789172357313328,402
130,1,218,1.0,0.8780383184956015,402
131,1,78,1.0,0.8771602801771059,402
132,1,580,1.0,0.8762831198969288,402
133,1,590,1.0,0.8754068367770318,402
134,1,150,1.0,0.8745314299402548,402
135,1,74,1.0,0.8736568985103146,402
136,1,152,1.0,0.8727832416118043,402
137,1,106,1.0,0.8719104583701925,402
138,1,514,1.0,0.8710385479118223,402
139,1,758,1.0,0.8701675093639105,403
140,1,458,1.0,0.8692973418545467,403
141,1,204,1.0,0.8684280445126921,403
142,1,178,1.0,0.8675596164681794,403
143,1,392,1.0,0.8666920568517111,403
144,1,334,1.0,0.8658253647948594,403
145,1,232,1.0,0.8649595394300645,403
146,1,100,1.0,0.8640945798906344,403
147,1,386,1.0,0.8632304853107438,405
148,1,660,1.0,0.862367254825433,406
149,1,88,1.0,0.8615048875706075,406
150,1,208,1.0,0.8606433826830369,406
151,1,228,1.0,0.8597827393003539,406
152,1,58,1.0,0.8589229565610536,406
153,1,88,1.0,0.8580640336044925,406
154,1,254,1.0,0.857205969570888,406
155,1,188,1.0,0.8563487636013172,406
156,1,80,1.0,0.8554924148377159,406
157,1,156,1.0,0.8546369224228781,406
158,1,264,1.0,0.8537822855004553,406
159,1,54,1.0,0.8529285032149548,406
160,1,146,1.0,0.8520755747117399,406
161,1,196,1.0,0.8512234991370281,406
162,1,334,1.0,0.8503722756378911,406
163,1,48,1.0,0.8495219033622532,406
164,1,146,1.0,0.8486723814588909,406
165,1,176,1.0,0.847823709077432,406
166,1,148,1.0,0.8469758853683546,406
167,1,366,1.0,0.8461289094829862,406
168,1,182,1.0,0.8452827805735033,406
169,1,138,1.0,0.8444374977929298,406
170,1,174,1.0,0.8435930602951368,406
171,1,234,1.0,0.8427494672348417,406
172,1,762,1.0,0.8419067177676068,406
173,1,128,1.0,0.8410648110498392,406
174,1,260,1.0,0.8402237462387894,406
175,1,90,1.0,0.8393835224925505,406
176,1,328,1.0,0.838544138970058,406
177,1,144,1.0,0.8377055948310879,406
178,1,166,1.0,0.8368678892362568,406
179,1,208,1.0,0.8360310213470206,406
180,1,310,1.0,0.8351949903256736,406
181,1,138,1.0,0.8343597953353479,406
182,1,144,1.0,0.8335254355400126,406
183,1,26,1.0,0.8326919101044725,406
184,1,32,1.0,0.831859218194368,406
185,1,194,1.0,0.8310273589761736,406
186,1,294,1.0,0.8301963316171974,406
187,1,142,1.0,0.8293661352855802,406
188,1,178,1.0,0.8285367691502946,406
189,1,22,1.0,0.8277082323811443,406
190,1,90,1.0,0.8268805241487632,406
191,1,144,1.0,0.8260536436246144,406
192,1,438,1.0,0.8252275899809898,406
193,1,146,1.0,0.8244023623910088,406
194,1,96,1.0,0.8235779600286178,406
195,1,274,1.0,0.8227543820685892,406
196,1,310,1.0,0.8219316276865206,406
197,1,194,1.0,0.8211096960588341,406
198,1,156,1.0,0.8202885863627752,406
199,1,70,1.0,0.8194682977764125,406
200,1,62,1.0,0.818648829478636,406
201,1,60,1.0,0.8178301806491574,406
202,1,108,1.0,0.8170123504685082,406
203,1,204,1.0,0.8161953381180397,406
204,1,296,1.0,0.8153791427799216,406
205,1,142,1.0,0.8145637636371417,406
206,1,126,1.0,0.8137491998735046,406
207,1,20,1.0,0.812935450673631,406
208,1,192,1.0,0.8121225152229574,406
209,1,368,1.0,0.8113103927077344,406
210,1,70,1.0,0.8104990823150267,406
211,1,70,1.0,0.8096885832327116,406
212,1,196,1.0,0.8088788946494789,406
213,1,88,1.0,0.8080700157548294,406
214,1,166,1.0,0.8072619457390746,406
215,1,82,1.0,0.8064546837933355,406
216,1,100,1.0,0.8056482291095421,406
217,1,210,1.0,0.8048425808804326,406
218,1,140,1.0,0.8040377382995522,406
219,1,118,1.0,0.8032337005612527,406
220,1,232,1.0,0.8024304668606914,406
221,1,250,1.0,0.8016280363938307,406
222,1,56,1.0,0.8008264083574369,406
223,1,264,1.0,0.8000255819490795,406
224,1,118,1.0,0.7992255563671304,406
225,1,60,1.0,0.7984263308107633,406
226,1,248,1.0,0.7976279044799526,406
227,1,136,1.0,0.7968302765754727,406
228,1,52,1.0,0.7960334462988972,406
229,1,176,1.0,0.7952374128525983,406
230,1,64,1.0,0.7944421754397457,406
231,1,106,1.0,0.7936477332643059,406
232,1,68,1.0,0.7928540855310416,406
233,1,56,1.0,0.7920612314455105,406
234,1,216,1.0,0.7912691702140651,406
235,1,48,1.0,0.790477901043851,406
236,1,90,1.0,0.7896874231428072,406
237,1,248,1.0,0.7888977357196644,406
238,1,116,1.0,0.7881088379839447,406
239,1,38,1.0,0.7873207291459607,406
240,1,88,1.0,0.7865334084168147,406
241,1,124,1.0,0.7857468750083979,406
242,1,152,1.0,0.7849611281333895,406
243,1,30,1.0,0.784176167005256,406
244,1,152,1.0,0.7833919908382508,406
245,1,50,1.0,0.7826085988474126,406
246,1,98,1.0,0.7818259902485653,406
247,1,104,1.0,0.7810441642583167,406
248,1,178,1.0,0.7802631200940584,406
249,1,182,1.0,0.7794828569739644,406
250,1,176,1.0,0.7787033741169904,406
251,1,106,1.0,0.7779246707428734,406
252,1,98,1.0,0.7771467460721305,406
253,1,194,1.0,0.7763695993260584,406
254,1,324,1.0,0.7755932297267324,406
255,1,174,1.0,0.7748176364970056,406
256,1,56,1.0,0.7740428188605086,406
257,1,88,1.0,0.7732687760416481,406
258,1,226,1.0,0.7724955072656065,406
259,1,106,1.0,0.7717230117583408,406
260,1,74,1.0,0.7709512887465825,406
261,1,90,1.0,0.7701803374578359,406
262,1,44,1.0,0.7694101571203781,406
263,1,74,1.0,0.7686407469632577,406
264,1,68,1.0,0.7678721062162944,406
265,1,72,1.0,0.7671042341100781,406
266,1,48,1.0,0.766337129875968,406
267,1,116,1.0,0.7655707927460921,406
268,1,108,1.0,0.764805221953346,406
269,1,144,1.0,0.7640404167313927,406
270,1,100,1.0,0.7632763763146613,406
271,1,98,1.0,0.7625130999383466,406
272,1,106,1.0,0.7617505868384082,406
273,1,56,1.0,0.7609888362515699,406
274,1,72,1.0,0.7602278474153183,406
275,1,46,1.0,0.759467619567903,406
276,1,124,1.0,0.7587081519483351,406
277,1,122,1.0,0.7579494437963867,406
278,1,42,1.0,0.7571914943525904,406
279,1,134,1.0,0.7564343028582378,406
280,1,96,1.0,0.7556778685553796,406
281,1,94,1.0,0.7549221906868242,406
282,1,52,1.0,0.7541672684961374,406
283,1,50,1.0,0.7534131012276413,406
284,1,64,1.0,0.7526596881264136,406
285,1,124,1.0,0.7519070284382872,406
286,1,48,1.0,0.7511551214098489,406
287,1,122,1.0,0.750403966288439,406
288,1,106,1.0,0.7496535623221505,406
289,1,80,1.0,0.7489039087598284,406
290,1,204,1.0,0.7481550048510686,406
291,1,64,1.0,0.7474068498462175,406
292,1,102,1.0,0.7466594429963713,406
293,1,136,1.0,0.745912783553375,406
294,1,52,1.0,0.7451668707698216,406
295,1,32,1.0,0.7444217038990517,406
296,1,78,1.0,0.7436772821951526,406
297,1,74,1.0,0.7429336049129575,406
298,1,32,1.0,0.7421906713080445,406
299,1,86,1.0,0.7414484806367364,406
300,1,36,1.0,0.7407070321560997,406
301,1,44,1.0,0.7399663251239436,406
302,1,68,1.0,0.7392263587988196,406
303,1,82,1.0,0.7384871324400207,406
304,1,58,1.0,0.7377486453075807,406
305,1,28,1.0,0.737010896662273,406
306,1,92,1.0,0.7362738857656108,406
307,1,38,1.0,0.7355376118798452,406
308,1,134,1.0,0.7348020742679654,406
309,1,78,1.0,0.7340672721936974,406
310,1,124,1.0,0.7333332049215037,406
311,1,126,1.0,0.7325998717165821,406
312,1,132,1.0,0.7318672718448656,406
313,1,66,1.0,0.7311354045730207,406
314,1,110,1.0,0.7304042691684477,406
315,1,184,1.0,0.7296738648992792,406
316,1,80,1.0,0.7289441910343799,406
317,1,66,1.0,0.7282152468433455,406
318,1,140,1.0,0.7274870315965022,406
319,1,116,1.0,0.7267595445649057,406
320,1,82,1.0,0.7260327850203407,406
321,1,112,1.0,0.7253067522353204,406
322,1,108,1.0,0.724581445483085,406
323,1,56,1.0,0.723856864037602,406
324,1,72,1.0,0.7231330071735643,406
325,1,62,1.0,0.7224098741663908,406
326,1,80,1.0,0.7216874642922244,406
327,1,110,1.0,0.7209657768279322,406
328,1,48,1.0,0.7202448110511043,406
329,1,76,1.0,0.7195245662400531,406
330,1,132,1.0,0.7188050416738131,406
331,1,146,1.0,0.7180862366321393,406
332,1,42,1.0,0.7173681503955072,406
333,1,100,1.0,0.7166507822451117,406
334,1,104,1.0,0.7159341314628666,406
335,1,100,1.0,0.7152181973314037,406
336,1,52,1.0,0.7145029791340722,406
337,1,30,1.0,0.7137884761549381,406
338,1,44,1.0,0.7130746876787832,406
339,1,44,1.0,0.7123616129911045,406
340,1,28,1.0,0.7116492513781133,406
341,1,34,1.0,0.7109376021267352,406
342,1,72,1.0,0.7102266645246085,406
343,1,60,1.0,0.7095164378600839,406
344,1,192,1.0,0.7088069214222238,406
345,1,68,1.0,0.7080981145008015,406
346,1,36,1.0,0.7073900163863007,406
347,1,54,1.0,0.7066826263699144,406
348,1,70,1.0,0.7059759437435444,406
349,1,98,1.0,0.7052699677998009,406
350,1,26,1.0,0.704564697832001,406
351,1,128,1.0,0.7038601331341691,406
352,1,138,1.0,0.7031562730010349,406
353,1,58,1.0,0.7024531167280339,406
354,1,40,1.0,0.7017506636113059,406
355,1,76,1.0,0.7010489129476946,406
356,1,86,1.0,0.7003478640347469,406
357,1,42,1.0,0.6996475161707122,406
358,1,78,1.0,0.6989478686545415,406
359,1,68,1.0,0.698248920785887,406
360,1,74,1.0,0.6975506718651011,406
361,1,136,1.0,0.6968531211932361,406
362,1,22,1.0,0.6961562680720428,406
363,1,60,1.0,0.6954601118039707,406
364,1,100,1.0,0.6947646516921667,406
365,1,30,1.0,0.6940698870404746,406
366,1,30,1.0,0.6933758171534341,406
367,1,42,1.0,0.6926824413362807,406
368,1,68,1.0,0.6919897588949444,406
369,1,156,1.0,0.6912977691360495,406
370,1,56,1.0,0.6906064713669134,406
371,1,134,1.0,0.6899158648955466,406
372,1,38,1.0,0.689225949030651,406
373,1,98,1.0,0.6885367230816204,406
374,1,70,1.0,0.6878481863585387,406
375,1,84,1.0,0.6871603381721801,406
376,1,40,1.0,0.686473177834008,406
377,1,34,1.0,0.685786704656174,406
378,1,90,1.0,0.6851009179515178,406
379,1,50,1.0,0.6844158170335664,406
380,1,52,1.0,0.6837314012165328,406
381,1,86,1.0,0.6830476698153162,406
382,1,34,1.0,0.6823646221455009,406
383,1,94,1.0,0.6816822575233553,406
384,1,46,1.0,0.6810005752658319,406
385,1,54,1.0,0.680319574690566,406
386,1,50,1.0,0.6796392551158754,406
387,1,26,1.0,0.6789596158607596,406
388,1,28,1.0,0.6782806562448989,406
389,1,34,1.0,0.677602375588654,406
390,1,82,1.0,0.6769247732130653,406
391,1,100,1.0,0.6762478484398523,406
392,1,62,1.0,0.6755716005914124,406
393,1,60,1.0,0.674896028990821,406
394,1,36,1.0,0.6742211329618302,406
395,1,34,1.0,0.6735469118288684,406
396,1,32,1.0,0.6728733649170395,406
397,1,82,1.0,0.6722004915521225,406
398,1,30,1.0,0.6715282910605703,406
399,1,48,1.0,0.6708567627695098,406
400,1,106,1.0,0.6701859060067403,406
401,1,18,1.0,0.6695157201007336,406
402,1,64,1.0,0.6688462043806328,406
403,1,68,1.0,0.6681773581762521,406
404,1,58,1.0,0.6675091808180759,406
405,1,72,1.0,0.6668416716372578,406
406,1,68,1.0,0.6661748299656206,406
407,1,106,1.0,0.6655086551356549,406
408,1,30,1.0,0.6648431464805192,406
409,1,30,1.0,0.6641783033340387,406
410,1,26,1.0,0.6635141250307047,406
411,1,84,1.0,0.662850610905674,406
412,1,36,1.0,0.6621877602947683,406
413,1,112,1.0,0.6615255725344735,406
414,1,94,1.0,0.660864046961939,406
415,1,48,1.0,0.660203182914977,406
416,1,92,1.0,0.6595429797320621,406
417,1,112,1.0,0.6588834367523301,406
418,1,70,1.0,0.6582245533155777,406
419,1,66,1.0,0.6575663287622622,406
420,1,36,1.0,0.6569087624334999,406
421,1,178,1.0,0.6562518536710664,406
422,1,92,1.0,0.6555956018173954,406
423,1,72,1.0,0.654940006215578,406
424,1,42,1.0,0.6542850662093624,406
425,1,72,1.0,0.6536307811431531,406
426,1,88,1.0,0.65297715036201,406
427,1,46,1.0,0.6523241732116479,406
428,1,102,1.0,0.6516718490384363,406
429,1,42,1.0,0.6510201771893979,406
430,1,38,1.0,0.6503691570122084,406
431,1,62,1.0,0.6497187878551962,406
432,1,32,1.0,0.649069069067341,406
433,1,46,1.0,0.6484199999982736,406
434,1,100,1.0,0.6477715799982753,406
435,1,36,1.0,0.647123808418277,406
436,1,110,1.0,0.6464766846098587,406
437,1,26,1.0,0.6458302079252489,406
438,1,56,1.0,0.6451843777173236,406
439,1,42,1.0,0.6445391933396063,406
440,1,28,1.0,0.6438946541462667,406
441,1,46,1.0,0.6432507594921204,406
442,1,42,1.0,0.6426075087326283,406
443,1,60,1.0,0.6419649012238956,406
444,1,60,1.0,0.6413229363226717,406
445,1,78,1.0,0.640681613386349,406
446,1,38,1.0,0.6400409317729626,406
447,1,42,1.0,0.6394008908411897,406
448,1,16,1.0,0.6387614899503485,406
449,1,82,1.0,0.6381227284603982,406
450,1,30,1.0,0.6374846057319378,406
451,1,104,1.0,0.6368471211262058,406
452,1,60,1.0,0.6362102740050796,406
453,1,50,1.0,0.6355740637310745,406
454,1,44,1.0,0.6349384896673435,406
455,1,32,1.0,0.6343035511776761,406
456,1,48,1.0,0.6336692476264985,406
457,1,34,1.0,0.6330355783788719,406
458,1,96,1.0,0.632402542800493,406
459,1,58,1.0,0.6317701402576925,406
460,1,78,1.0,0.6311383701174348,406
461,1,166,1.0,0.6305072317473174,406
462,1,78,1.0,0.6298767245155701,406
463,1,26,1.0,0.6292468477910546,406
464,1,48,1.0,0.6286176009432635,406
465,1,56,1.0,0.6279889833423202,406
466,1,82,1.0,0.6273609943589779,406
467,1,112,1.0,0.6267336333646188,406
468,1,50,1.0,0.6261068997312542,406
469,1,50,1.0,0.6254807928315229,406
470,1,50,1.0,0.6248553120386914,406
471,1,22,1.0,0.6242304567266527,406
472,1,36,1.0,0.623606226269926,406
473,1,30,1.0,0.6229826200436561,406
474,1,52,1.0,0.6223596374236124,406
475,1,52,1.0,0.6217372777861888,406
476,1,48,1.0,0.6211155405084027,406
477,1,36,1.0,0.6204944249678943,406
478,1,40,1.0,0.6198739305429264,406
479,1,52,1.0,0.6192540566123834,406
480,1,82,1.0,0.6186348025557711,406
481,1,70,1.0,0.6180161677532153,406
482,1,48,1.0,0.6173981515854621,406
483,1,48,1.0,0.6167807534338766,406
484,1,24,1.0,0.6161639726804428,406
485,1,60,1.0,0.6155478087077623,406
486,1,64,1.0,0.6149322608990545,406
487,1,78,1.0,0.6143173286381555,406
488,1,16,1.0,0.6137030113095173,406
489,1,32,1.0,0.6130893082982078,406
490,1,44,1.0,0.6124762189899097,406
491,1,50,1.0,0.6118637427709198,406
492,1,40,1.0,0.6112518790281489,406
493,1,22,1.0,0.6106406271491208,406
494,1,36,1.0,0.6100299865219717,406
495,1,40,1.0,0.6094199565354498,406
496,1,46,1.0,0.6088105365789144,406
497,1,32,1.0,0.6082017260423355,406
498,1,40,1.0,0.6075935243162931,406
499,1,32,1.0,0.6069859307919768,406
500,1,44,1.0,0.6063789448611848,406
501,1,46,1.0,0.6057725659163237,406
502,1,38,1.0,0.6051667933504074,406
503,1,50,1.0,0.6045616265570569,406
504,1,24,1.0,0.6039570649304998,406
505,1,148,1.0,0.6033531078655693,406
506,1,34,1.0,0.6027497547577038,406
507,1,34,1.0,0.602147005002946,406
508,1,38,1.0,0.6015448579979431,406
509,1,32,1.0,0.6009433131399452,406
510,1,30,1.0,0.6003423698268052,406
511,1,14,1.0,0.5997420274569785,406
512,1,88,1.0,0.5991422854295215,406
513,1,20,1.0,0.598543143144092,406
514,1,40,1.0,0.5979446000009478,406
515,1,30,1.0,0.5973466554009469,406
516,1,36,1.0,0.596749308745546,406
517,1,52,1.0,0.5961525594368005,406
518,1,30,1.0,0.5955564068773637,406
519,1,38,1.0,0.5949608504704863,406
520,1,44,1.0,0.5943658896200158,406
521,1,38,1.0,0.5937715237303958,406
522,1,52,1.0,0.5931777522066654,406
523,1,46,1.0,0.5925845744544587,406
524,1,64,1.0,0.5919919898800042,406
525,1,26,1.0,0.5913999978901242,406
526,1,18,1.0,0.590808597892234,406
527,1,30,1.0,0.5902177892943418,406
528,1,58,1.0,0.5896275715050474,406
529,1,38,1.0,0.5890379439335424,406
530,1,24,1.0,0.5884489059896089,406
531,1,34,1.0,0.5878604570836192,406
532,1,40,1.0,0.5872725966265356,406
533,1,40,1.0,0.5866853240299091,406
534,1,80,1.0,0.5860986387058792,406
535,1,76,1.0,0.5855125400671733,406
536,1,30,1.0,0.5849270275271061,406
537,1,20,1.0,0.584342100499579,406
538,1,18,1.0,0.5837577583990794,406
539,1,30,1.0,0.5831740006406804,406
540,1,66,1.0,0.5825908266400397,406
541,1,40,1.0,0.5820082358133997,406
542,1,62,1.0,0.5814262275775862,406
543,1,48,1.0,0.5808448013500086,406
544,1,48,1.0,0.5802639565486586,406
545,1,54,1.0,0.57968369259211,406
546,1,50,1.0,0.5791040088995179,406
547,1,60,1.0,0.5785249048906184,406
548,1,32,1.0,0.5779463799857277,406
549,1,68,1.0,0.577368433605742,406
550,1,40,1.0,0.5767910651721362,406
551,1,62,1.0,0.576214274106964,406
552,1,54,1.0,0.5756380598328571,406
553,1,40,1.0,0.5750624217730242,406
554,1,84,1.0,0.5744873593512512,406
555,1,50,1.0,0.5739128719918999,406
556,1,20,1.0,0.573338959119908,406
557,1,36,1.0,0.572765620160788,406
558,1,46,1.0,0.5721928545406272,406
559,1,48,1.0,0.5716206616860866,406
560,1,34,1.0,0.5710490410244006,406
561,1,54,1.0,0.5704779919833761,406
562,1,44,1.0,0.5699075139913927,406
563,1,62,1.0,0.5693376064774013,406
564,1,50,1.0,0.5687682688709239,406
565,1,20,1.0,0.5681995006020529,406
566,1,46,1.0,0.5676313011014509,406
567,1,30,1.0,0.5670636698003494,406
568,1,50,1.0,0.5664966061305491,406
569,1,32,1.0,0.5659301095244186,406
570,1,52,1.0,0.5653641794148941,406
571,1,18,1.0,0.5647988152354793,406
572,1,32,1.0,0.5642340164202437,406
573,1,66,1.0,0.5636697824038235,406
574,1,38,1.0,0.5631061126214196,406
575,1,46,1.0,0.5625430065087982,406
576,1,60,1.0,0.5619804635022894,406
577,1,78,1.0,0.561418483038787,406
578,1,60,1.0,0.5608570645557482,406
579,1,46,1.0,0.5602962074911925,406
580,1,58,1.0,0.5597359112837013,406
581,1,22,1.0,0.5591761753724176,406
582,1,34,1.0,0.5586169991970452,406
583,1,58,1.0,0.5580583821978482,406
584,1,60,1.0,0.5575003238156504,406
585,1,16,1.0,0.5569428234918348,406
586,1,32,1.0,0.5563858806683429,406
587,1,38,1.0,0.5558294947876746,406
588,1,54,1.0,0.5552736652928869,406
589,1,38,1.0,0.5547183916275941,406
590,1,24,1.0,0.5541636732359665,406
591,1,54,1.0,0.5536095095627305,406
592,1,26,1.0,0.5530559000531677,406
593,1,40,1.0,0.5525028441531146,406
594,1,26,1.0,0.5519503413089615,406
595,1,44,1.0,0.5513983909676525,406
596,1,76,1.0,0.5508469925766849,406
597,1,40,1.0,0.5502961455841082,406
598,1,36,1.0,0.5497458494385241,406
599,1,22,1.0,0.5491961035890855,406
600,1,42,1.0,0.5486469074854965,406
601,1,24,1.0,0.548098260578011,406
602,1,38,1.0,0.547550162317433,406
603,1,26,1.0,0.5470026121551156,406
604,1,72,1.0,0.5464556095429605,406
605,1,46,1.0,0.5459091539334175,406
606,1,34,1.0,0.5453632447794842,406
607,1,22,1.0,0.5448178815347047,406
608,1,34,1.0,0.54427306365317,406
609,1,26,1.0,0.5437287905895168,406
610,1,34,1.0,0.5431850617989273,406
611,1,42,1.0,0.5426418767371284,406
612,1,22,1.0,0.5420992348603912,406
613,1,20,1.0,0.5415571356255309,406
614,1,62,1.0,0.5410155784899053,406
615,1,26,1.0,0.5404745629114154,406
616,1,58,1.0,0.539934088348504,406
617,1,24,1.0,0.5393941542601555,406
618,1,22,1.0,0.5388547601058953,406
619,1,46,1.0,0.5383159053457894,406
620,1,28,1.0,0.5377775894404436,406
621,1,46,1.0,0.5372398118510032,406
622,1,48,1.0,0.5367025720391522,406
623,1,34,1.0,0.536165869467113,406
624,1,28,1.0,0.5356297035976458,406
625,1,32,1.0,0.5350940738940482,406
626,1,20,1.0,0.5345589798201541,406
627,1,34,1.0,0.534024420840334,406
628,1,38,1.0,0.5334903964194936,406
629,1,24,1.0,0.5329569060230741,406
630,1,28,1.0,0.532423949117051,406
631,1,28,1.0,0.531891525167934,406
632,1,18,1.0,0.5313596336427661,406
633,1,30,1.0,0.5308282740091232,406
634,1,24,1.0,0.5302974457351142,406
635,1,24,1.0,0.5297671482893791,406
636,1,42,1.0,0.5292373811410898,406
637,1,34,1.0,0.5287081437599487,406
638,1,40,1.0,0.5281794356161887,406
639,1,16,1.0,0.5276512561805725,406
640,1,40,1.0,0.5271236049243919,406
641,1,60,1.0,0.5265964813194676,406
642,1,24,1.0,0.5260698848381481,406
643,1,86,1.0,0.5255438149533099,406
644,1,38,1.0,0.5250182711383566,406
645,1,24,1.0,0.5244932528672183,406
646,1,34,1.0,0.5239687596143511,406
647,1,18,1.0,0.5234447908547367,406
648,1,28,1.0,0.522921346063882,406
649,1,26,1.0,0.522398424717818,406
650,1,68,1.0,0.5218760262931003,406
651,1,22,1.0,0.5213541502668072,406
652,1,30,1.0,0.5208327961165404,406
653,1,34,1.0,0.5203119633204238,406
654,1,32,1.0,0.5197916513571034,406
655,1,36,1.0,0.5192718597057463,406
656,1,38,1.0,0.5187525878460405,406
657,1,46,1.0,0.5182338352581944,406
658,1,28,1.0,0.5177156014229363,406
659,1,26,1.0,0.5171978858215134,406
660,1,30,1.0,0.5166806879356919,406
661,1,28,1.0,0.5161640072477562,406
662,1,16,1.0,0.5156478432405085,406
663,1,28,1.0,0.515132195397268,406
664,1,30,1.0,0.5146170632018707,406
665,1,20,1.0,0.5141024461386688,406
666,1,46,1.0,0.5135883436925301,406
